,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
12536,0.33407803161394156,0.666232454978644,0.6063990080379487,0.4242301951626253,0.6730358702332069,0.5764933260854903,0.33423515848579655,0.44791606973597453,0.5753876684998005,0.5141008906001261,0.5604788894899944,0.2929598641475195,0.1181615753183074,0.3697331030726261
12537,0.31620101747063245,0.6614506091101706,0.5952157701166918,0.42345126572339886,0.6645413526534654,0.6268647701884262,0.3504508553901964,0.4224548720546508,0.5088680818721016,0.5002181061120972,0.5550309266656299,0.2887966452066024,0.11860652305812192,0.3630828474072416
12538,0.29050254367702166,0.6588436837922043,0.6011185604243519,0.42072427084801234,0.6411885047057311,0.5727557919343056,0.3063071718259991,0.40277710431755764,0.5465656107163355,0.4993489863024436,0.5513980291600991,0.2857686530372181,0.11890296666644407,0.35975560838227594
12539,0.3083795578194568,0.663190214512543,0.6098171602124474,0.42072427084801234,0.6687906329850861,0.6082055217454325,0.3216221873007399,0.4525489850347455,0.6164082210004267,0.5154012656763758,0.5597525866755326,0.2963669860197733,0.12038574936283286,0.3730603420975953
12540,0.3519550457563767,0.6679704051905091,0.5986327391302968,0.42072427084801234,0.6974520490340979,0.7070867484524967,0.3702709935974404,0.4965286196026071,0.6075411947265792,0.5162687331671698,0.5575736782327159,0.3149133479601183,0.12097863657959174,0.37638546993050426
12541,0.35418914059733453,0.6692746954447468,0.5992550818246034,0.4253993311592552,0.6974520490340979,0.7089555155273572,0.36576587086493717,0.48958585880872363,0.595342700009418,0.5075924059417396,0.5652019329339701,0.3353524752989063,0.12305430649273941,0.39966769833617377
12542,0.3709512350288833,0.6727505958684752,0.6188257481866799,0.43007439147080007,0.7070058543843203,0.7014875528039468,0.3531528996798805,0.5115734720418317,0.6164082210004267,0.532321012541102,0.5993464658104504,0.3569268294089323,0.12616781136246047,0.44179654017809966
12543,0.37206615473976967,0.6744885460803385,0.605156688971368,0.42150320028723876,0.6942660995564651,0.7313380869650743,0.37297303788712455,0.4965286196026071,0.6075411947265792,0.5440343021432277,0.5960760279951121,0.35617001156114547,0.12394363731793501,0.42571981100628165
12544,0.34301866639431466,0.6679704051905091,0.5852748512620156,0.4183874825297256,0.6921434809328204,0.735075621116259,0.42162184418382864,0.4571774922309686,0.5997804355402323,0.5232101254110137,0.5564835322942692,0.31794134012979747,0.11742018397005438,0.37860222181896575
12545,0.3396653964241665,0.6618859242583053,0.6045355294379569,0.4183874825297256,0.7229275156063011,0.7425364782621671,0.4459453895407819,0.4976879504531624,0.6396904985594674,0.5275491151831595,0.5604788894899944,0.28425429656281587,0.11727224449311091,0.3730603420975953
12546,0.32178838228173134,0.6601479740464402,0.6132341292260524,0.4137124222184827,0.6656046835074534,0.7332068540413985,0.409008872998772,0.568288113552903,0.6917948339019659,0.5674625336659993,0.6077010233261664,0.2933389938500923,0.12483353279756582,0.3902433360218005
12547,0.311732827789605,0.6618859242583053,0.5980115795968857,0.42072427084801234,0.5997873338288713,0.6958954627329064,0.36126246371522797,0.5277776553307092,0.6973388365194211,0.5739693660051888,0.6116963805218916,0.3035581971300729,0.1312084820139523,0.3935705750467662
12548,0.2860343539959871,0.6644928495762716,0.5865171703285963,0.4055314375923249,0.6475563605783208,0.6716370186413627,0.33333447705613395,0.4282427101014221,0.625279469667305,0.534057599841546,0.5673808413767887,0.2717639189612395,0.12394363731793501,0.37860222181896575
12549,0.24804623086929212,0.6584083686440678,0.5886918202756206,0.37826297251343455,0.6910801500788253,0.6548465372746932,0.3198208244407148,0.38773225187922833,0.5521053909407598,0.5023859486791409,0.543043471644383,0.24337676266465813,0.11045234753690902,0.36862472712861205
12550,0.29497073335804913,0.6571057335803392,0.5955269414637243,0.39657152352663694,0.6740951580036878,0.6679065900691441,0.3567573409827247,0.4224548720546508,0.5343671160000412,0.5002181061120972,0.5513980291600991,0.25283914809685193,0.11163812197042677,0.3802658413314468
12551,0.3240224771218152,0.6675350900423727,0.5924199606362563,0.41254328622185454,0.6794037261049652,0.7052250869551386,0.38738737193150286,0.45370390778275294,0.5188455976273474,0.5084598734325319,0.5601164297998,0.25473119271587485,0.12038574936283286,0.37472185041801964
12552,0.2927366385170984,0.6627548993644066,0.5893129798087902,0.3852748211429642,0.6719725393792118,0.680966642863595,0.3468464140873522,0.40972427321398186,0.4955675424613375,0.5032534161695938,0.5604788894899944,0.23467119508025114,0.12038574936283286,0.362527603839208
12553,0.30614546297937295,0.6605816340040676,0.5945946105832807,0.393455805769122,0.658173496781707,0.6828354099384555,0.3378378842051397,0.4212955412049979,0.5498886343727278,0.5084598734325319,0.5804570589024074,0.25208233024936,0.1211265760565352,0.4035480697371163
12554,0.30391136813842223,0.6679704051905091,0.593662279702837,0.42578953771665695,0.6762218197108396,0.6902962670843635,0.3666665522945962,0.47569592911750647,0.6507785037952374,0.527983675088155,0.6018878339437439,0.2827406608675389,0.12438858505775041,0.44068816423408563
12555,0.27932781405569784,0.6501522775423734,0.5855860226090481,0.4039735787135683,0.6454337419538518,0.6268647701884262,0.3297300357525863,0.41898128760643516,0.6286024933236973,0.5188727879580686,0.576461701706684,0.26305835137683253,0.11564152231977864,0.41629755988396866
12556,0.27597879950386073,0.6245100635593221,0.5862071821424593,0.3747570481988216,0.5955420965807505,0.6343256273343343,0.29459488207060147,0.34838112450668746,0.5288273357756168,0.5002181061120972,0.5437697744588448,0.2539743748683847,0.10541139455820048,0.40410120211309675
12557,0.2871492737068735,0.6219031382413558,0.5862071821424593,0.3805997608317213,0.6157089950508521,0.7182780341706234,0.33693720277548067,0.37384232218801117,0.5088680818721016,0.5015184811883469,0.5499454235314598,0.29485262954537106,0.11312090466681557,0.4284918064627803
12558,0.2581017853614185,0.6210341631355938,0.582790213128856,0.3868326800217208,0.6273894621082263,0.7294764254677162,0.3855860090721812,0.41551211126076026,0.5343671160000412,0.5067249384512849,0.5641117869955252,0.3062077803757113,0.1181615753183074,0.43403579737620746
12559,0.2212285819456099,0.6101694915254239,0.5852748512620156,0.37592470052017646,0.5849249603773714,0.6735057857176869,0.3513515368198554,0.40856494236433605,0.5055450582165761,0.5015184811883469,0.5582999810468934,0.28311906979157975,0.10644922951477476,0.43403579737620746
12560,0.2815661643149525,0.6171229475633897,0.5921099724501193,0.37319770564478993,0.5987240029757075,0.7014875528039468,0.343243688368009,0.423614202905199,0.5011073226857619,0.49370962145371067,0.5470388288401065,0.2967453949435175,0.09962933255857287,0.464523525015732
12561,0.3418994912651243,0.6462410619701693,0.5949057819305548,0.3977406595232651,0.6815263447294342,0.7574581925539761,0.41261159871811515,0.5023164576493855,0.5975594565783098,0.5023859486791409,0.5510355694699047,0.332702892053268,0.10867312123219897,0.49944475643174613
12562,0.3296098419329141,0.6679704051905091,0.5933522915167,0.42150320028723876,0.7059425235303252,0.7369372826136242,0.4270259327631969,0.5555575147122411,0.6807110510592267,0.5288511425786098,0.573918950139598,0.36752516239148747,0.11742018397005438,0.5072054992336348
12563,0.2960899084872466,0.6688393802966104,0.6042255412518198,0.4211144774051121,0.6762218197108396,0.7145476055983977,0.38918873479152793,0.518520640938263,0.6740565589603804,0.5527122816875174,0.5953497251809345,0.3788795924427042,0.12023724523145507,0.5005531323761936
12564,0.29497073335804913,0.6610169491525433,0.608573657984973,0.41527028109724107,0.6889575314551877,0.7443981397595252,0.4063051131255868,0.5046307112470458,0.6951220799513891,0.5613886089126083,0.604794428634813,0.3633612226714469,0.12483353279756582,0.5027719954567118
12565,0.3262565719627659,0.666232454978644,0.6020508913047955,0.4179972759726258,0.7123144224855977,0.7667878167762012,0.466666209177685,0.5636596063566799,0.7638584231471128,0.5626906363080586,0.604794428634813,0.3716883813324028,0.12616781136246047,0.5116411142030479
12566,0.3016772732983455,0.6736195709745765,0.5977015914107486,0.4183874825297256,0.6910801500788253,0.7313380869650743,0.457659394879677,0.5532432611136784,0.7394698785005716,0.5583516465359128,0.5942609626762785,0.3803939489168098,0.12394363731793501,0.5116411142030479
12567,0.29050254367702166,0.6540634931142382,0.5952157701166918,0.41254328622185454,0.6772811074813205,0.7332068540413985,0.4297296926363785,0.4976879504531624,0.6563182840196546,0.5553146841592174,0.5775518476451289,0.34367963395956913,0.12157152379635061,0.49722800454328464
12568,0.3519550457563767,0.631463519597288,0.6014285486104889,0.4020255132774082,0.669849920755567,0.7276076583928486,0.438739938102092,0.491900112406384,0.6197354670498498,0.535792534822793,0.5644742466857195,0.31718452228201066,0.11163812197042677,0.4800450106195129
12569,0.39329643885321985,0.6462410619701693,0.6113706506263021,0.3868326800217208,0.6645413526534654,0.6921650341606878,0.43603617822890683,0.5092592184432689,0.6164082210004267,0.5075924059417396,0.5553933863558242,0.3395156942398234,0.10644922951477476,0.48780364222891137
12570,0.4078201830255139,0.6744885460803385,0.6188257481866799,0.38917095201497887,0.6783444383344843,0.7257459968954905,0.4495515464271236,0.5300919089283695,0.6219522236178747,0.5180053204672763,0.5564835322942692,0.34784285290048444,0.11786513170986979,0.5133026225230424
12571,0.40335199334447935,0.6705773305084755,0.6210003981337042,0.39072881089373546,0.6687906329850861,0.7313380869650743,0.45855836072583855,0.5659738599543402,0.6086474618140798,0.534057599841546,0.5615690354284393,0.32286209769703333,0.12379569784099154,0.5160746179799744
12572,0.39217726372315553,0.6531945180084744,0.611059479279028,0.37943062483509316,0.6104044700322504,0.6138047173939754,0.4189180843106435,0.5486103458158169,0.5598661501271067,0.5123643032996803,0.5455862232114672,0.3149133479601183,0.11000739979709451,0.48226176250797437
12573,0.3899431688830788,0.6584083686440678,0.608573657984973,0.37982083139219114,0.5732485364035043,0.5391748291994958,0.3801802049093155,0.46527958387540735,0.5232833331573019,0.49674658383040615,0.5252442106747868,0.332702892053268,0.10289105923257047,0.4517740348684498
12574,0.37541942470991074,0.6710126456566101,0.6126129696928828,0.38839053890047737,0.5944787657275938,0.5895533788799412,0.3828839647824971,0.42939763284943666,0.5088680818721016,0.49631202392574814,0.5234291453559532,0.34708603505269764,0.10644922951477476,0.44678528752348967
12575,0.38100678952100964,0.6688393802966104,0.605156688971368,0.38332675570710784,0.5934194779571129,0.5597028447188137,0.36576587086493717,0.42476912565321356,0.4800460240886437,0.4828637993423772,0.5183429505048878,0.33686611099418506,0.10170500247172054,0.4484467958434841
12576,0.3832408843610935,0.6640591896186443,0.6026720508382066,0.3747570481988216,0.5594454507224853,0.5018634378924673,0.3531528996798805,0.40972427321398186,0.47782926752061883,0.4854662018144147,0.5197962478504223,0.3353524752989063,0.10363245058070714,0.4484467958434841
12577,0.34301866639431466,0.6566704184322045,0.6063990080379487,0.3770938365168046,0.5711259177798595,0.5205226863354611,0.362163145145594,0.4074100196163215,0.4944570529808061,0.5062903785462893,0.5361415197575887,0.3440580428833133,0.11519657457996324,0.4473384198994701
12578,0.30055809816828116,0.6266833289193219,0.5911776415696757,0.37397811875929143,0.5552002134743717,0.4514919937895243,0.2864870336187515,0.37384232218801117,0.4667412622848417,0.4989160787166469,0.5263343566132317,0.32286209769703333,0.11341734827525318,0.4323721778637264
12579,0.27821289434481145,0.601042770127119,0.5703634729798814,0.36345886213987555,0.49575476275187924,0.3824613012450442,0.2531532427960883,0.314817835180925,0.4412422281569093,0.4859007617190727,0.5009075326592765,0.2967453949435175,0.10348422877654695,0.41463394037148404
12580,0.31620101747063245,0.627552304025425,0.5821678704345494,0.3708609173268069,0.5137990425975048,0.4626832795091147,0.3468464140873522,0.33680544841403304,0.4667412622848417,0.49804861122585464,0.5223389994175083,0.3145349390363723,0.11089673062229011,0.4223946831733727
12581,0.3798876143909453,0.663190214512543,0.611059479279028,0.38839053890047737,0.5828023417537267,0.5298452049787272,0.4054061472794288,0.4270833792508739,0.515522573970955,0.5154012656763758,0.5590262838613551,0.3504924361461228,0.12186796740478734,0.4501104153559652
12582,0.3787726946800589,0.6601479740464402,0.6119918101594717,0.3895596748971073,0.5668766374482388,0.5037322049673278,0.3702709935974404,0.4571774922309686,0.5776044250686923,0.5214751904297685,0.5619314951186336,0.35124925399361473,0.11638234901348099,0.45343554318887414
12583,0.3564232354374113,0.6544971530718655,0.5992550818246034,0.38332675570710784,0.5594454507224853,0.5074626335410102,0.3648651894345747,0.4363448017458609,0.5898029197849937,0.5097619008279803,0.5455862232114672,0.35011402722237683,0.10689417725458927,0.43625254926466894
12584,0.35307422088644813,0.6666661149362714,0.5998762413577712,0.3805997608317213,0.5828023417537267,0.5261147764050449,0.3810808863389745,0.41319344956055915,0.5033283016476844,0.48980519158656044,0.5288771081803176,0.36676762376487204,0.10407711599330494,0.4556544062693959
12585,0.3843558040719799,0.6736195709745765,0.6129229578790198,0.38839053890047737,0.5488323576026133,0.4962642422439174,0.36846963073812233,0.3807894910844425,0.4412422281569093,0.49370962145371067,0.5346889141289495,0.3701747456371258,0.10526317275404029,0.5072054992336348
12586,0.39217726372315553,0.6679704051905091,0.6091960006792778,0.40825843246771143,0.5891701976254851,0.5485044534217209,0.38918873479152793,0.3773159066362268,0.48447953722556747,0.5015184811883469,0.546312526025929,0.3523852015439761,0.10496672914571814,0.5005531323761936
12587,0.34860177578623563,0.6684040651481364,0.5927311319835304,0.41721834653309564,0.6762218197108396,0.6156663788913406,0.42252424119769216,0.4016221815695431,0.5011073226857619,0.48026139687067726,0.5190699450362448,0.3122637647144799,0.100370723906825,0.44179654017809966
12588,0.35083587062718635,0.6779661016949152,0.5955269414637243,0.4105967044609695,0.6656046835074534,0.5970142360258492,0.409008872998772,0.38889158272888125,0.45454698996157816,0.4741874721172863,0.5049035815721794,0.28955346305409435,0.10007428029838739,0.42960018240722775
12589,0.37765351955086857,0.6805730270125423,0.6063990080379487,0.4121545633397261,0.6496789792019655,0.5485044534217209,0.39189249466470955,0.37268739944000373,0.4611972596665268,0.5002181061120972,0.543043471644383,0.3186981579772894,0.10674567312321148,0.45731591458982024
12590,0.3675979650587351,0.6723152807203387,0.6073313389183923,0.41916641196925575,0.6740951580036878,0.5503732204965885,0.39459453895439367,0.38889158272888125,0.502217812167153,0.5062903785462893,0.5633854841810635,0.34367963395956913,0.10882162536357676,0.46563190095974605
12591,0.3407803161350529,0.6697083554023724,0.6079524984515601,0.41332369933635604,0.6772811074813205,0.5746245590106227,0.400901024546922,0.35763813889913365,0.5077618147846081,0.4976140513211984,0.5466763691499139,0.3270253166379504,0.10467028553728142,0.444566424442538
12592,0.3296098419329141,0.6766618114406793,0.6026720508382066,0.4086486390248094,0.6507423100559535,0.5615645062161718,0.3954952203840527,0.32291551872371826,0.49002353984388236,0.5036879760745894,0.5455862232114672,0.33686611099418506,0.10778379040700248,0.43403579737620746
12593,0.3631297753777005,0.6705773305084755,0.6004974008911823,0.4160506942117408,0.6411885047057311,0.5541036490702709,0.3810808863389745,0.331017610368157,0.48115229117614433,0.5058574709604926,0.5535769376029176,0.39969784948406684,0.11608590540515973,0.46396828144726143
12594,0.4078201830255139,0.6749238612288142,0.6119918101594717,0.42656846715588337,0.6263261312542312,0.5485044534217209,0.3648651894345747,0.3287033567695943,0.5055450582165761,0.5058574709604926,0.5637479438712578,0.4666928069148639,0.12097863657959174,0.49501125265482315
12595,0.4234631023278723,0.6992601297667793,0.622863876733696,0.427736119477542,0.6114637578027313,0.5242531149076868,0.35495597812269963,0.3287033567695943,0.5277168462942186,0.5097619008279803,0.5731926473254205,0.48523844807638206,0.12201647153616513,0.4961196285992706
12596,0.43687192679014686,0.7018687102752548,0.6250385266807204,0.43007439147080007,0.6220808940061175,0.5354444006272701,0.3828839647824971,0.3703731458423434,0.5255000897261937,0.5071594983559429,0.5644742466857195,0.4496593598906724,0.12275786288441726,0.4811533865635269
12597,0.43463783194919614,0.6914376986227122,0.614476448292633,0.43825537609695786,0.6666639712779343,0.5727557919343056,0.457659394879677,0.42939763284943666,0.5199560871078788,0.5101948084137771,0.5543046238511682,0.4246786046872213,0.12246085462154621,0.4650766573917089
12598,0.43128456197904796,0.6870928230932201,0.6039143699047873,0.4296841849133983,0.669849920755567,0.555965310567629,0.47747781750342355,0.40277710431755764,0.48447953722556747,0.5049900034700396,0.5444960772730223,0.4053747041202609,0.11786513170986979,0.43625254926466894
12599,0.402232818215289,0.6862238479871188,0.6060890198518116,0.42228361340174025,0.6210175631529538,0.4962642422439174,0.4099112700126355,0.3460668709090271,0.4589805030985019,0.49804861122585464,0.5419533257059364,0.3599548215783166,0.11519657457996324,0.4218394396053391
12600,0.38100678952100964,0.6844842425847464,0.6104383197458585,0.4285165325920435,0.617831613675321,0.5074626335410102,0.3828839647824971,0.36342597694591205,0.49224029641191436,0.5049900034700396,0.5513980291600991,0.332702892053268,0.11623440953653752,0.4223946831733727
12601,0.4044711684745437,0.6749238612288142,0.6095059888654148,0.4261782605987854,0.605095901930973,0.54104359627582,0.4099112700126355,0.34838112450668746,0.46341401623541856,0.4924075940582604,0.5332363085003102,0.32361891554482014,0.10867312123219897,0.4140786968034469
12602,0.39441135856410625,0.6770971265888139,0.6079524984515601,0.42500912460215545,0.5838616295242076,0.5186539192591368,0.3855860090721812,0.2858808490005629,0.4090929243240282,0.47505493960773926,0.510715387520527,0.30885736362134963,0.10214966788431834,0.4140786968034469
12603,0.3854749792020442,0.7070842161016948,0.6188257481866799,0.4413710938544728,0.6475563605783208,0.5111930621132359,0.37387371931678715,0.32754843402158684,0.46452450571594994,0.4976140513211984,0.5423171688302038,0.3209693322991818,0.11445518323182657,0.4246114350618342
12604,0.42569719716882304,0.507604773569831,0.6545512950586101,0.4035833721561648,0.5647540188245941,0.5093242950383683,0.5738730330836681,0.41551211126076026,0.4878067832749906,0.6108458221113331,0.5637479438712578,0.45458083823703177,0.1298742034489413,0.46396828144726143
12605,0.47932823959700244,0.5032590704447468,0.6455427070843776,0.4024157198348117,0.5573228320988406,0.5391748291994958,0.6441433404476378,0.39930792797188275,0.4445694742063324,0.6030369623766951,0.5455862232114672,0.42808500578064645,0.1211265760565352,0.45509916270135875
12606,0.521788807823043,0.5119513042901698,0.6567259450056344,0.4179972759726258,0.5382152213992271,0.6063438602480744,0.7081071622190827,0.45370390778275294,0.48447953722556747,0.6125824094117789,0.5590262838613551,0.43149140687377674,0.12690863805616281,0.4922392571983245
12607,0.5206696326938456,0.5184702727752555,0.6598329258331006,0.41410262877558246,0.5530775948507269,0.5970142360258492,0.7018006766265543,0.5057900420976011,0.5687373987948448,0.6295021562765033,0.5706498957583346,0.4572304214826719,0.13283920418728457,0.5033251278326922
12608,0.516201443012811,0.5176004700738979,0.6548612832447471,0.4028044427169384,0.5605087815764804,0.5597028447188137,0.6954976222010245,0.4791695135657221,0.625279469667305,0.6316699988435452,0.5757353988925047,0.4803184112879748,0.13402497862080232,0.4916840136298575
12609,0.48491560440810133,0.5193392478813568,0.6533089759920294,0.4004676543986516,0.5615721124296371,0.555965310567629,0.6837836168621294,0.45023473143617565,0.6319297393731205,0.6290675963715078,0.5775518476451289,0.4693423901605023,0.13891770979523432,0.49113088125387705
12610,0.4458083061522089,0.5167314949681359,0.6405722476569178,0.3880018160183507,0.5743078241739852,0.5149234906869182,0.601802735326963,0.423614202905199,0.5942364329219174,0.6260306339948123,0.5659282357481494,0.43981928631356126,0.13876977031829085,0.468957028792655
12611,0.42122900748778846,0.5145582296077968,0.6269031884416059,0.38098996738882107,0.5849249603773714,0.5447740248480457,0.5657651846311147,0.40277710431755764,0.5454551212358112,0.6208241767322118,0.5521243319742783,0.45874405717794886,0.1292807515777481,0.43846930115313043
12612,0.454748940932582,0.518034957627119,0.6321836360549611,0.3903386043366375,0.5690032991553906,0.6716370186413627,0.6459481344746614,0.40972427321398186,0.502217812167153,0.5969630376233042,0.5263343566132317,0.4871312134745285,0.11875446253506627,0.4301554259752649
12613,0.4659236705539058,0.5119513042901698,0.6312524883356545,0.3872228865791225,0.5605087815764804,0.63805605590656,0.6954976222010245,0.40972427321398186,0.45787001361710367,0.5613886089126083,0.4896470721696691,0.4591217453228662,0.11430667910033332,0.41463394037148404
12614,0.4279312920088998,0.5063013109108478,0.6241073789611704,0.38605375058249436,0.5944787657275938,0.555965310567629,0.6738744055502544,0.3946750126731189,0.44900298734325617,0.5522777217825219,0.490737218108114,0.43868333876320165,0.11608590540515973,0.4068731975695954
12615,0.43463783194919614,0.5119513042901698,0.6306301456413479,0.393455805769122,0.5690032991553906,0.6585769658469118,0.6801808911427827,0.3958343435236671,0.4600909925790262,0.5570496191404644,0.5085357873605307,0.4689632604576328,0.11845801892662866,0.4196226877168776
12616,0.44022519676029503,0.5097780389298308,0.6287666670413561,0.38254782626757766,0.5286614160490046,0.7406677111872995,0.7063057993590576,0.41435278041021206,0.47006850833427194,0.5592191140267051,0.48819446654102805,0.5007568178476394,0.117716627578492,0.4174059358284161
12617,0.45251484609250525,0.5136892545020348,0.6287666670413561,0.37826297251343455,0.6284487498787072,0.7033563198788144,0.6981979509072076,0.4374997244938754,0.5365838725680661,0.585684307926174,0.4834721148139476,0.5405005665322182,0.1240921414493128,0.4201779312849112
12618,0.5206696326938456,0.5371573755294925,0.654240123711336,0.4059216441494229,0.6942660995564651,0.785447065219202,0.7198211675579778,0.541667585021024,0.7117540878046142,0.6390459509923865,0.5510355694699047,0.609009159658294,0.14603405035987382,0.49501125265482315
12619,0.5553087412687034,0.5419383938027114,0.6735008018875188,0.42578953771665695,0.6273894621082263,0.8451481335429065,0.7648655325518376,0.651623283594958,0.8337052558242277,0.6733200046264933,0.6106062345834449,0.6404250289030866,0.16100812283717314,0.5875828115169739
12620,0.5351976322853176,0.5401996159955935,0.6741219614206884,0.4261782605987854,0.6390658860820864,0.7798478695706521,0.7432423159010675,0.636574023054088,0.8137460019215865,0.6841658267378268,0.6138752889647083,0.6180924153876166,0.16056317509735774,0.5831471965479942
12621,0.49497115889936083,0.5636677370230512,0.6697738446877768,0.42656846715588337,0.7080651421548012,0.777986208073294,0.6846860138759929,0.5127328028914846,0.7317091193142247,0.6698484823451398,0.6091536289548056,0.5851629104475453,0.1598223484036554,0.5088691187461194
12622,0.46368532029464404,0.5575832560908474,0.6585894236053829,0.40903736190693785,0.6337573179799847,0.7257459968954905,0.6036040981862847,0.35300963170291055,0.6053202157646567,0.622993671618115,0.5873590107894859,0.5442846557702641,0.15567100857736005,0.4578711581578574
12623,0.402232818215289,0.5154280323091527,0.6415033953764677,0.3856650277003659,0.5382152213992271,0.5764933260854903,0.5225221824972799,0.254629609221638,0.48447953722556747,0.5757059533056328,0.5350527572529327,0.48145435883833443,0.13787987483866093,0.41075356897053794
12624,0.3296098419329141,0.500216829978644,0.6262820289081947,0.3848846145858644,0.5700625869258715,0.5541036490702709,0.526124908216623,0.23611117233510015,0.41907044007926686,0.5583516465359128,0.4954588781180167,0.4163521668053889,0.11994080162301746,0.34866973774791177
12625,0.35418914059733453,0.5093435513769489,0.622863876733696,0.3887807454578809,0.5849249603773714,0.5951454689509816,0.5765767929568497,0.24768684842774746,0.3824834007155644,0.5535797491779704,0.48492541215948215,0.40386106842498215,0.1168272967532964,0.33037625668719883
12626,0.4044711684745437,0.5063013109108478,0.6234862194280026,0.38176889682835125,0.5392785522523909,0.5447740248480457,0.5846846414086997,0.24537039077836909,0.3747226415292175,0.5405644321807337,0.48383526622103723,0.4454961409497553,0.12053368883977633,0.35088648963637326
12627,0.4234631023278723,0.5019556077857636,0.6206892267866717,0.38410568514633425,0.5286614160490046,0.5186539192591368,0.5801795186761964,0.2604174472684164,0.37250588496118553,0.5353579749177975,0.4874681637265681,0.4878880313220204,0.11845801892662866,0.35144173320440686
12628,0.46480449542471547,0.5063013109108478,0.6356017882297014,0.40085786095605336,0.5583861629520044,0.5634332732910394,0.5837856755625381,0.3009279054906102,0.3758310198132335,0.5422993671619807,0.4954588781180167,0.5140047340758311,0.11831007944968519,0.3730603420975953
12629,0.4860347795372988,0.5115168167372879,0.650823154697731,0.40903736190693785,0.5849249603773714,0.6249960031121091,0.6108129807926765,0.3657402305435724,0.49224029641191436,0.5713669635334888,0.5248817509845924,0.5454206033206255,0.13046709066570017,0.45953477767033846
12630,0.4893837940891359,0.5128202793959318,0.6362229477628709,0.3946234580907806,0.5902335284794731,0.660445732923236,0.6603624685190397,0.4837980207619452,0.644124011696384,0.6034715222816907,0.5481289747785532,0.5669949574306496,0.13980704062042992,0.4922392571983245
12631,0.4860347795372988,0.49804439221389885,0.6244173671473074,0.36735499301189023,0.5647540188245941,0.5970142360258492,0.6531535859133513,0.5312512397789249,0.6474512577458142,0.6043389897721454,0.5288771081803176,0.560182155244096,0.13684203988208665,0.4517740348684498
12632,0.46480449542471547,0.49109093617559374,0.6387075858960323,0.3665760635726638,0.5371559336287461,0.49067215217287696,0.6027017011731246,0.46065107667918426,0.595342700009418,0.5804778506635753,0.5197962478504223,0.5359582178884317,0.13535982184024764,0.4429049161225471
12633,0.4592171306136166,0.4997823424257639,0.6641810425660122,0.3957925940874105,0.5329066532971254,0.4794737608757842,0.582883278549378,0.37268739944000373,0.5432383646669123,0.5613886089126083,0.5223389994175083,0.5117342805327674,0.12735358579597822,0.444566424442538
12634,0.4592171306136166,0.5084745762711869,0.6921403205302905,0.41955661852635373,0.5467097389781372,0.5858158447287565,0.6063078580594699,0.36805448414214226,0.48447953722556747,0.5574841790454599,0.513258139087613,0.5473133687187719,0.11831007944968519,0.44013292066561505
12635,0.5229037275339294,0.5302039194915267,0.7399814362036778,0.4429289527332294,0.5690032991553906,0.675367447215045,0.6549549487726729,0.468753168323623,0.5886924303044623,0.5835148130402708,0.5572098351084485,0.6585929819199823,0.13758343123033878,0.5182913698684359
12636,0.6044715940158554,0.5636677370230512,0.797763470731983,0.4752626846804606,0.5838616295242076,0.6473856801287852,0.6765781654234395,0.5694474444025559,0.7705086928529283,0.643817848350329,0.6494724274701102,0.7426199448170205,0.1626388450105054,0.6352556442727604
12637,0.6491620016636617,0.5884401483050858,0.8390806365642991,0.5068174871884654,0.5849249603773714,0.5522348819939467,0.6621638313790612,0.5474554230678024,0.7450138811188936,0.6550982303663186,0.6872498578521196,0.7623015335291932,0.1630837927503208,0.6901318650694783
12638,0.7195551385242709,0.6097341763769499,0.8816401214634375,0.5438262794472415,0.605095901930973,0.5895533788799412,0.6657665570984079,0.4976879504531624,0.6263857367547985,0.6238611391089091,0.6901564525434729,0.7785767211479406,0.1654559062719052,0.7361410783127802
12639,0.746368532029642,0.627552304025425,0.9120852207217709,0.5652520318932321,0.6167723259048401,0.6324639658369762,0.6603624685190397,0.5312512397789249,0.5764981579811916,0.6169197468647241,0.7032326700690916,0.781984563799023,0.17509286448939143,0.7738364163777831
12640,0.693856664730653,0.6158186573091537,0.8996584805727963,0.5403188714573552,0.5732485364035043,0.54104359627582,0.6054054610463098,0.48611227436050797,0.4833690477450361,0.5956626625470545,0.6585532878000055,0.7324007415373348,0.1611566269686664,0.723391588165498
12641,0.6357531772022611,0.5797470868644066,0.8751161716223663,0.5091542755067522,0.5488323576026133,0.4664137080813333,0.5666675816449782,0.3564832161511262,0.3713975066763098,0.5379620297086962,0.573918950139598,0.6850873728184155,0.13743492709884553,0.6358087766487408
12642,0.6290508926802758,0.5584522311969504,0.8810189619300264,0.5161661241362818,0.5658173496777579,0.5111930621132359,0.5702703073643214,0.3240748495733712,0.3835917789995804,0.5232101254110137,0.5383218116344803,0.7259656274956967,0.13343209140404344,0.6092014204101623
12643,0.6815627599792649,0.5754013837393224,0.9095993994274725,0.5278530330770526,0.5711259177798595,0.63805605590656,0.620722192104548,0.40509576601775876,0.5121953279215319,0.5700649361380385,0.5510355694699047,0.8266469077143519,0.14040049249162312,0.6579826291099629
12644,0.699439774122574,0.6084315413135606,0.9133275397883516,0.525126038201666,0.6061551897014539,0.6996258913065887,0.6909924994685213,0.5081042956952615,0.6718398023923484,0.6060739247533906,0.5724663445109588,0.8860722451108085,0.14469977179486282,0.7001114709523186
